-5.5299,-3.0094,-11.5799,1.4431,2.9178
-2.8227,-4.3077,-10.0049,1.9560,4.6416
-4.1314,8.2690,6.1563,10.2108,-6.2813
-4.6618,-3.3974,9.5076,-5.9113,-5.7294
-5.7607,-4.8613,9.0731,-6.6466,-5.3283
-3.6816,-4.1214,-9.0217,2.2437,5.3774
-8.4475,-3.1566,5.1339,-2.3554,-9.6673
-2.9487,7.0912,5.1321,9.5124,-6.2957
-9.7110,-2.8673,-2.9082,2.1758,3.2137
-6.5227,-0.2192,-9.3797,-4.7048,8.8962
-7.1159,-1.1327,-7.4251,-4.0124,9.7138
-4.5595,-1.7415,-9.4634,-3.4289,9.2982
-4.6199,-4.0092,-11.3341,0.6664,4.5821
-4.4338,5.3715,8.3534,3.1088,-3.1094
-4.1442,-4.2575,-3.8173,4.0563,-0.0636
-3.7613,-4.4099,9.3556,-6.8882,-4.8769
-9.2213,-5.0550,-0.2816,3.1304,3.6096
-5.0749,5.9717,5.4503,5.5584,-0.3418
-4.6313,-0.5380,-8.9601,-5.4820,9.9787
-8.9792,-3.2786,-2.1909,4.0225,2.8971
-4.6999,-1.4361,-7.4341,-3.1657,7.0766
-5.0616,-3.5613,10.7996,-5.6073,-4.0887
-3.5405,-6.0331,-5.1137,5.2151,-1.1597
-5.2292,7.7342,6.1884,6.2628,-1.0600
-5.5609,1.1383,-8.7488,-7.4357,-9.8896
-4.7357,-3.1194,-9.5967,1.9207,4.5164
-7.5422,7.3507,-7.9710,-9.6035,0.7675
-4.6399,9.5867,6.4019,6.1831,0.4975
-3.3059,-7.1721,-7.1494,4.0372,-3.3450
-4.2483,-3.3178,7.8552,-5.4252,-5.1494
0.0635,0.6594,0.9869,8.2207,7.3838
-6.4751,8.8562,7.2173,9.0768,-6.3249
-1.1522,-7.6187,-6.8497,4.8130,-2.4665
-5.5467,2.4824,-8.0925,-7.6896,-7.7182
-7.9168,-5.3491,-2.1007,1.8020,1.4414
-4.4268,7.9774,7.2219,2.5246,-1.2351
-1.2320,5.6626,8.3308,5.3032,-4.0938
-5.4548,-2.3560,-3.3230,7.1278,-1.2669
-2.0903,-6.1100,-4.5365,5.3012,-2.6884
-5.7910,8.3968,-8.7474,-7.1424,0.5761
-3.3775,-2.5917,9.9565,-8.1592,-6.3384
-2.7199,-2.4612,9.7589,-5.3100,-4.3780
-2.0917,1.0543,0.0475,7.9707,8.5569
5.2673,-2.3621,-0.3638,4.4075,-8.6820
-4.0203,-3.0779,9.3292,-5.7310,-5.2640
-0.3809,5.2190,8.3278,4.6596,-3.4705
-10.6812,-3.0198,-3.5733,5.6809,2.0297
7.5081,-2.6631,-8.9525,-7.9152,0.4196
-3.5881,8.0036,5.9653,5.5241,-0.1187
-4.3378,-0.7776,-9.9758,-3.6664,10.4041
-7.2655,9.5806,-8.1937,-9.1013,0.8182
-5.9048,-4.0616,10.9463,-7.4190,-6.8021
-2.9833,8.4705,4.5998,9.3076,-4.5694
-0.4532,1.7313,-0.1564,6.8123,8.1138
-7.3356,7.4318,-7.9291,-6.5272,0.5072
-4.7823,7.2984,7.1314,3.5739,-0.5112
-7.0428,-1.0900,-7.6150,-5.3825,9.3803
-9.2152,-2.7770,2.5566,-0.8983,-7.4266
-1.7949,-6.3472,-5.4927,4.1306,-4.2124
4.8092,-1.7502,-1.0972,3.7510,-7.7193
-5.5208,1.4836,-7.1081,-7.6430,-10.0940
-4.0382,-1.9810,-9.3051,1.2627,2.8926
-8.3500,-4.8487,-2.1313,3.7091,4.1615
7.8577,-4.7792,-9.1488,-6.8246,0.9127
-8.7277,-3.0348,3.8576,-0.1852,-7.5736
-1.5637,5.8224,7.2900,3.9511,-3.1125
-2.9208,-7.1790,-7.7720,6.1267,-4.6038
-4.3318,-4.9374,-8.5042,4.1491,4.0789
-3.8976,8.8761,7.6825,3.3683,-2.2184
-2.6984,5.1654,4.8965,6.4129,-0.1251
-4.8359,9.0701,6.8579,5.4493,-1.9651
-3.1827,0.1860,-8.2019,-8.1804,-8.3938
-1.9626,5.2624,7.3780,5.8667,-2.0885
-1.5448,4.9063,6.2614,5.9142,-2.0440
-4.0521,-1.9287,-9.0118,2.9906,3.6519
-8.6518,-4.2010,-1.1217,3.4011,2.8280
-1.3332,-8.1534,-5.7214,5.1994,-3.2747
-4.6111,7.6572,7.1998,6.5727,-1.5989
-7.4801,-0.4716,2.2313,-0.4188,-10.8446
-1.4826,4.7911,7.7439,5.6846,-1.9357
-6.6045,-1.7680,4.4885,-2.4755,-9.9531
-7.7864,-5.3015,-2.5881,3.6507,3.7504
-2.9633,7.9361,7.6131,4.9447,-0.3731
-5.5999,0.4996,-8.5028,-10.1833,-7.7735
-3.9225,-4.8517,-9.6307,1.5639,3.9237
-3.2965,6.2210,6.2005,4.8662,0.2563
-3.4954,5.0085,5.7863,6.6108,-1.5216
-9.4201,-2.0430,3.5449,-0.5242,-8.3304
7.9772,-1.9509,-8.3196,-6.5360,-0.9874
0.0400,-7.2270,-5.5831,5.7555,-4.2327
-9.7494,-3.3962,-1.1818,4.2679,3.1552
-4.8944,-4.6850,-1.8369,5.0449,-1.4487
-1.8817,2.2854,-1.0174,5.5736,6.9176
-4.3442,6.4989,7.2530,5.8723,-1.1882
6.4527,-4.9342,-8.2116,-7.1286,0.0887
-1.7962,8.1314,6.0496,11.0806,-6.7094
-3.3599,-4.1579,-10.8788,3.3154,4.0568
2.6830,-1.2813,-0.6742,2.9794,-8.8901
-6.2198,-5.1184,-0.0600,7.1971,1.6730
-1.3504,6.5571,6.3853,7.2900,-1.2387
7.8849,-6.1302,-8.6999,-7.7680,-1.7003
-2.8169,5.2847,8.1619,3.9022,-2.6612
3.3237,-4.3303,-0.8578,3.4602,-8.0729
-0.8131,0.7858,-0.9766,6.6831,5.9982
-3.1278,7.3331,4.9916,5.6189,-2.0578
-5.8576,-4.9518,-1.0188,5.7654,0.0784
-4.1628,8.7967,5.8734,10.3715,-7.2935
6.6196,-2.2442,-10.6380,-8.4451,0.6090
-3.3995,0.9634,-1.1623,8.7044,7.8546
3.7549,-1.0980,-1.1684,1.6056,-8.1340
-4.2304,9.4172,5.9266,10.2664,-6.3726
-7.1307,-2.9927,3.8689,-1.9370,-8.9334
-3.7141,-2.3547,-9.9920,2.6927,3.3781
-5.6107,-0.2908,-7.7354,-3.0153,8.5417
-3.2270,5.0680,6.8028,2.2782,-1.4656
-1.9621,-7.0332,-7.5667,5.4143,-3.9611
-1.9669,-6.8450,-5.0733,4.2732,-2.9740
-1.9848,1.9731,-0.6526,7.1514,7.1254
-3.7152,5.7010,8.4626,5.2195,-3.0825
-2.8670,6.5480,5.9895,7.1989,1.5046
-7.0162,7.5701,-8.9226,-8.4258,2.6176
-1.7890,9.1566,5.8121,3.1886,0.5750
-8.3730,7.6351,-8.6846,-9.5712,0.9918
-2.7877,-5.4563,-6.3539,3.1919,-2.9916
-3.5305,-2.4065,10.3300,-5.5248,-3.9359
-7.2091,-1.1344,-10.2891,-5.6225,8.5910
0.1767,-1.2443,-1.0516,8.5653,5.8595
-3.7353,8.7711,4.2490,4.8423,-0.9369
-4.9095,-3.1322,-11.2300,1.8645,4.8812
5.9791,-4.3271,-8.0505,-6.3331,0.3589
-3.9776,6.8469,7.3367,4.7942,-2.6213
-8.5292,-0.9745,3.3026,-2.5322,-8.9265
-1.0201,0.5811,-0.8693,8.6675,5.5610
-3.1962,-2.1781,8.2785,-6.5693,-4.9601
-3.6631,-3.7939,-2.4903,7.7678,0.7650
-3.0129,-8.3141,-6.7563,5.3666,-2.3355
5.8899,-4.5204,-8.6331,-7.6071,0.3129
-3.1284,4.7253,7.5345,5.4059,-2.5029
-2.6943,-0.6355,-8.1100,-9.1705,-6.3045
-4.2714,-3.4060,-10.4700,2.5804,3.6873
-5.3494,-0.5196,-8.9085,-8.9466,-9.6383
-5.9055,8.0036,6.2630,10.5363,-5.9993
3.3082,-2.9891,-0.3796,3.1553,-9.1173
-8.0215,-3.3444,-2.6844,3.2684,1.2726
8.2417,-3.7857,-8.5274,-8.0592,-0.2851
-4.0599,-3.0017,-10.9194,1.1578,4.8245
-4.8048,8.9816,6.9486,10.1167,-5.1647
-8.3888,-1.6243,1.1469,-0.5958,-7.9274
9.0116,-4.6874,-6.0314,-7.5680,1.9852
-7.0467,8.5313,-8.6830,-8.7210,0.0098
-4.5518,8.6186,5.9303,4.1650,-1.6328
8.3270,-4.9175,-7.6339,-6.4239,-0.9017
-3.2944,-3.1027,9.7658,-7.0154,-5.5458
-2.1293,-3.0131,-9.2372,1.4664,5.1357
-5.3216,9.0788,6.9601,6.9351,-0.7153
-2.3383,7.7201,4.3566,9.0791,-4.7178
-3.9193,9.4183,7.0710,6.4997,-1.4840
-8.5325,-3.8050,-2.2648,1.9396,0.9547
-3.5217,8.2877,7.4538,8.1911,-5.4166
-4.8346,-4.1636,9.7822,-4.3653,-4.3216
7.9212,-4.3853,-10.6121,-6.1777,1.3434
-8.4373,7.3632,-8.1782,-8.2224,-0.0159
-4.5128,0.9005,-9.4391,-7.8644,-7.7677
-2.7341,7.8239,6.7186,5.3022,1.0688
-2.2335,5.7698,6.3663,4.6311,-1.2047
7.0594,-6.8404,-8.2174,-7.0056,-1.0292
0.1372,4.9525,7.0895,5.1788,-3.3478
-4.7000,-4.0669,-9.9467,0.4945,3.7590
-3.0030,-3.3847,-1.6411,8.6214,0.4669
2.6819,-3.2671,-0.7621,4.7414,-8.6200
-6.3579,-1.1314,-8.3731,-4.5475,7.9629
-5.3856,7.4112,-7.7966,-8.3176,0.0957
-2.9993,2.1596,-0.8101,6.4207,6.1637
-0.9385,5.1172,7.3026,4.7076,-1.1857
-2.1570,1.7376,-0.1160,6.9989,6.5709
-3.6038,7.3781,6.0933,5.1369,-0.4509
-3.8862,9.7532,5.8074,10.3309,-5.3494
-6.9013,-0.3102,-8.0579,-2.3219,7.2084
-3.6709,-2.9119,-8.4723,1.5614,5.8303
-3.5893,9.7163,5.4977,9.4851,-5.0924
7.8993,-3.5048,-8.3001,-7.1045,0.3864
-0.8653,4.8558,6.4872,3.4672,0.0391
-4.1417,-6.9857,-7.9463,0.6422,4.9237
-1.9999,-6.5296,-5.8134,4.1975,-1.7813
4.0818,-4.1089,-0.9275,2.9869,-7.6873
-9.8423,-2.1079,3.6090,-0.8736,-10.1068
-5.1418,-1.7716,-13.7492,0.5921,2.8696
-8.2011,-1.0318,3.7547,-1.8096,-9.1723
-3.1012,-4.4144,-1.5220,6.4082,0.9603
-1.2090,1.7297,-1.4538,7.5835,6.2767
-6.9765,7.7396,-7.7580,-8.4282,2.2788
-6.4692,-0.2374,-8.4370,-9.1222,-8.5881
-8.3663,8.5511,-7.9869,-10.9143,1.2824
-4.4671,-5.8997,-3.5572,5.9914,0.9667
-4.8124,9.8006,5.3934,5.6692,-0.2913
6.3630,-4.3058,-8.6788,-6.4605,-1.3982
-1.3575,-7.3564,-5.7115,6.6814,-2.9133
3.6228,-2.8086,0.0777,1.9161,-10.1681
-0.6058,1.8322,-0.0538,5.5101,5.4528
-4.5509,-3.0601,-1.9622,5.9967,-0.1466
-3.2095,-4.7144,-3.2838,5.4201,0.2536
-6.7349,-2.8110,-8.2363,-3.0507,10.4314
-1.4656,6.0994,7.7152,4.0763,-2.6598
-2.3071,-2.7116,9.2876,-5.7789,-5.2469
-7.6524,7.6887,-10.2331,-10.6560,-0.1067
-2.5491,8.3215,6.0170,4.8342,-1.4762
-5.4859,-4.3485,-11.1733,1.3494,4.6250
6.9485,-3.5162,-7.8401,-6.9972,0.8153
-3.5018,-4.6518,-2.5894,6.4691,1.4897
-4.4842,-2.4166,10.8079,-5.5672,-5.4839
-9.8261,-2.3451,-0.4475,2.6901,1.3188
4.1239,-1.3469,-0.5589,3.5397,-11.1455
-2.2776,-6.4044,-6.0358,5.6078,-4.3030
-2.7968,-1.7141,11.5435,-7.4285,-4.6653
-5.6040,-0.4857,-9.5573,-3.4072,6.4292
6.8644,-5.3544,-8.7835,-7.7386,-0.9050
-7.7345,-2.4849,-2.7592,4.1841,0.5670
-5.6758,0.9719,-7.7858,-7.9750,-8.8439
7.6854,-4.2624,-8.7287,-7.2931,0.0125
-3.6333,-4.9451,-3.0098,6.4103,-0.1592
-2.1665,-7.9495,-4.6347,5.4259,-2.6627
-0.8950,-7.0723,-5.4286,4.8618,-2.0132
-4.4429,-4.1839,-8.3796,2.2035,3.9769
-3.8338,-3.8459,-7.3987,2.0168,4.6631
-3.4213,-4.2608,-10.2246,1.9647,5.0956
-2.2088,4.0489,6.8880,3.8735,-0.4813
0.1231,1.0192,-2.3619,9.9109,7.1706
-0.7911,-5.4608,-4.2577,5.2033,-2.4052
-4.3207,-5.6412,-3.7785,6.0342,-0.1860
-2.3334,-7.9768,-5.7396,3.9526,-3.2082
-2.9077,3.6799,-1.7013,7.7401,6.5673
-4.3802,8.9710,7.6307,6.5211,-1.3047
-1.7968,-4.8291,-5.7910,5.3625,-3.0670
4.5997,-1.8072,-1.6279,2.3272,-8.1971
-1.6233,0.5069,-1.4836,6.4531,6.4608
-4.9314,11.4473,5.8375,10.0028,-5.5865
-4.1127,-0.7864,-8.1198,-8.2768,-8.5544
-3.9476,-4.2641,11.0715,-6.4286,-7.3825
-5.0469,-3.2622,8.7996,-8.1232,-6.9649
3.6060,-1.6923,-0.1130,3.1987,-6.8920
-6.7934,-0.7184,-8.5136,-3.5729,7.4352
0.7086,0.5627,-1.0090,5.7841,6.1473
-2.0633,5.3264,8.8186,6.0882,-4.1088
-0.9811,0.7082,0.0797,6.4015,5.4013
-5.3919,9.8698,4.6363,10.4190,-7.2696
-4.5151,-3.5087,10.6378,-7.3074,-4.8210
-7.8338,9.4444,-8.4673,-6.8588,0.4995
-4.2755,-5.0933,0.2070,5.6720,0.5323
-4.1937,-0.8670,-9.0197,-5.4612,8.5182
-4.3917,-4.1265,10.6570,-4.9682,-6.8156
-5.8088,8.2625,5.8913,10.5598,-6.7303
-2.9169,6.3101,5.6458,5.4589,-1.5991
-2.8757,6.9023,5.3793,5.0329,-1.0906
-10.2324,-1.4671,3.5885,-0.5573,-8.8444
-6.1412,-2.6341,9.3236,-4.9932,-5.4178
-3.8582,-3.6941,9.7053,-5.5997,-5.8035
-2.9643,9.9067,5.2953,10.3144,-6.2860
-4.7294,10.4840,5.7563,5.6947,0.3368
-8.8058,-2.7075,4.0916,-2.5574,-6.6555
-1.6453,-0.1757,-2.0930,6.7986,6.1716
-4.4192,0.3717,-6.8519,-8.3279,-8.4030
-8.1711,2.0018,-8.8236,-7.6184,-8.0340
-2.4973,-3.9017,-9.1491,-0.0306,5.8837
-2.7277,8.5034,5.9344,10.5074,-7.4538
-3.6896,-4.0092,-10.0233,0.7905,4.6455
-8.5239,-2.8897,-0.2616,2.1086,2.9728
-2.5018,-6.9815,-6.4014,4.1876,-2.3180
4.8840,-0.8756,-1.2721,3.0574,-6.5888
-3.7108,8.0458,4.2514,9.3966,-5.6933
-8.5641,-2.1616,3.3247,-1.2779,-9.5985
-4.6713,-3.1026,-8.5202,0.8107,5.4945
-4.0656,8.8288,5.4303,10.6133,-5.2587
-3.0318,-3.5455,-1.3423,6.5686,0.6607
-0.8209,-0.1837,0.6442,6.1777,6.5455
-4.1358,8.1134,7.0062,5.1960,-1.6657
4.1896,-3.1867,-1.1968,1.7841,-7.3696
-2.9300,5.9694,5.8112,6.0601,0.9769
-2.5809,-6.4027,-6.8967,4.3439,-2.9642
-3.0490,9.5428,5.1770,9.7444,-6.2229
-7.9492,-1.0296,-10.3778,-3.8111,8.9116
-1.9401,4.4267,8.2380,5.5952,-0.5094
4.6525,-3.1995,-0.2488,1.8352,-8.2122
-5.3265,-2.7283,9.7428,-5.2411,-4.9498
-4.7821,-4.6912,-3.3070,6.7330,0.6861
0.7762,1.8167,-3.3026,5.7376,4.9293
-7.3136,-2.8166,5.8660,-2.4861,-7.8463
-5.5090,0.5777,-7.8454,-6.9502,-8.3372
-4.3548,-3.4963,-10.4489,1.5948,4.2160
-5.8432,-3.3091,11.4778,-5.6612,-5.0588
-4.2461,8.9508,4.5357,8.6992,-5.4450
7.2884,-2.9063,-9.3116,-6.4133,1.1617
-2.0767,1.4428,-0.1156,6.7025,7.3308
-2.3901,6.9254,6.4497,4.8502,-0.3232
-0.2032,1.7912,0.5827,9.4095,5.4251
-2.5884,1.3265,-0.9613,6.6734,5.6549
-8.7354,-2.7146,-1.9617,3.1035,3.2412
-6.6642,7.3520,-6.8185,-9.4339,0.8755
-3.7181,-3.8743,7.6761,-6.8010,-5.2196
-5.1172,-2.9942,-8.3050,1.1673,3.9661
-1.2354,-8.0623,-3.6686,6.0276,-3.4974
-6.3026,-1.8822,-8.3938,-5.4227,8.5885
-2.2436,3.5491,7.6003,6.2128,-1.6233
-5.3784,8.0793,-9.1382,-8.2843,2.3361
-3.4764,4.7966,6.8870,3.1328,-2.1602
-3.6830,-3.3266,-10.4638,2.0608,2.7425
4.3189,-1.8140,1.0783,4.5701,-10.1888
-5.2747,-3.5931,9.3359,-6.6390,-5.2573
-1.4063,5.4073,7.3257,4.9495,-1.7075
-5.3836,-3.2966,9.4508,-5.2343,-5.5568
-6.1669,-0.0932,-10.0386,-4.3495,8.8932
-4.4458,8.7809,5.8082,9.3089,-5.8791
-0.7598,-7.4624,-6.0568,6.4299,-2.6103
3.6006,-3.1088,0.3225,3.2340,-7.8341
-2.4003,8.4519,6.3480,7.1543,-0.5608
-4.1771,7.5279,5.8020,4.4476,-1.0311
-8.2118,-0.5515,5.3826,-0.9905,-8.7792
-3.9822,-4.5460,-8.9319,3.1384,3.9832
7.8656,-5.0840,-8.3447,-7.6593,1.3471
-2.2946,2.9162,-0.9461,7.1960,8.2846
-8.6535,9.2238,-7.0976,-7.8006,2.0178
-3.9548,1.9822,-7.9104,-7.1589,-8.7895
-5.1765,0.3367,-8.3467,-5.4436,8.2114
-2.9448,-6.1848,-5.6137,4.6968,-2.8979
-2.4949,4.4197,7.1946,5.7718,-2.1773
-1.2077,-6.6545,-4.6821,6.5331,-3.3793
-8.3504,-5.5348,-0.6162,3.6465,2.6988
-4.1210,-3.8755,-1.8139,8.2534,1.5577
-3.4085,-6.1552,-2.8335,5.9423,-0.6510
-5.0815,-1.8298,10.6481,-7.1075,-5.0183
-3.1908,9.6123,6.3747,8.3917,-6.2108
-5.0844,-3.9172,-10.1922,2.6422,3.8504
-1.1091,0.7196,-1.5208,7.0643,7.1222
-3.2126,4.6344,7.2253,4.4482,-1.4370
-2.4346,8.9998,4.4580,8.8271,-6.5248
-4.4021,-1.3780,-9.3538,-3.7845,9.0615
-4.3899,11.0231,6.8234,9.7856,-6.3021
-1.7283,-7.3068,-5.6784,4.9551,-2.3486
-5.0593,-4.2828,-3.7483,5.0427,1.1633
7.7266,-6.0363,-9.2790,-5.0039,-0.2512
-2.7765,-3.1203,-9.0888,1.2403,3.8445
-4.0217,6.5139,7.8804,5.7673,-2.2492
4.2973,-1.7244,-0.1315,3.4054,-9.1839
-4.6323,-4.7178,-0.6271,6.3886,2.0462
-6.9496,8.2624,-8.9817,-7.3603,2.3408
-5.3145,-3.7264,10.6419,-6.1873,-5.4716
-0.6808,-7.2335,-6.1798,6.8863,-3.3822
-2.6848,5.0810,8.0032,4.8114,-2.7154
-0.7851,-5.3965,-5.8467,5.3958,-3.6370
-2.1539,-7.5535,-6.2488,5.4921,-4.5511
-2.5780,5.4762,7.4127,4.9444,-0.3147
-5.5131,8.8162,-8.2819,-6.5941,0.6985
-2.8242,1.8059,-0.7981,7.2117,7.0778
8.7161,-4.3056,-9.5928,-4.6709,-2.3924
-8.3336,-2.5277,1.4496,0.3743,-9.8271
-2.0028,-6.8634,-6.9668,6.1440,-2.1583
-4.8846,-3.4076,-8.4385,3.4995,5.2129
-2.4846,0.5319,-1.3470,7.8101,5.4348
-3.1034,-4.5542,-3.2903,6.6273,0.1828
7.9188,-6.2706,-8.6927,-7.6831,-0.6797
-2.9126,-4.0186,-10.3982,2.5944,4.9138
-4.3953,-2.9019,8.9820,-7.3204,-4.9695
-5.2487,-3.2482,-7.2674,-5.5353,10.3327
-3.2774,5.8953,8.5144,6.1157,-2.6661
-8.6580,-2.4496,3.1542,-1.4064,-9.0739
-1.7768,2.6055,-1.2965,8.5671,4.5258
-3.6319,0.5383,-9.1035,-7.0966,-8.7327
-8.2384,-3.5861,-1.9518,1.9731,1.9006
-1.5752,-6.3245,-4.6752,5.0408,-2.8890
4.3311,-4.2062,-1.1960,3.6923,-7.9751
3.9389,-0.7382,-0.4173,4.3042,-8.6432
-4.4698,-5.0890,-1.9556,6.3787,-1.2659
-8.3701,-4.1048,-3.2147,4.3077,1.5501
-3.6682,-0.5210,-9.0080,-7.3982,-8.3179
-4.1349,-5.5316,9.3508,-6.7614,-6.8692
-3.9852,10.8765,4.4702,8.6952,-4.9833
-4.4344,-6.3152,-8.1385,0.7335,2.9968
4.2239,-1.5983,-1.5081,3.5626,-6.5262
-4.8614,-4.5636,-9.2561,1.3010,4.1548
3.2829,-0.9858,0.7498,4.2558,-11.1087
-5.8728,8.7627,-8.9965,-8.2852,1.5567
-9.3947,-2.9441,-2.8530,3.9301,2.9374
-3.5403,-4.1022,-9.6004,0.3949,5.3565
-1.2769,-6.7394,-4.8972,5.9308,-3.6440
-4.6049,8.4035,4.1573,8.3484,-7.1631
2.9538,-1.1303,1.9093,5.0174,-9.3726
4.9033,-2.6918,-1.5672,4.0775,-8.2514
-0.3351,4.2754,6.0081,5.6088,-1.9276
-2.0317,-0.3307,-0.5096,7.6843,5.3106
-8.0393,-4.4428,-1.3988,3.7575,1.4187
-1.4259,0.7513,1.5913,7.8564,4.9145
-1.2466,-5.3786,-4.7261,5.9472,-1.8263
-5.5609,-1.9167,10.5551,-7.4733,-4.5780
-6.2402,-2.0333,-9.6537,-4.3084,9.1201
-3.4873,7.1940,6.3454,9.0440,-5.7573
-3.8189,-1.7613,9.8791,-6.6595,-4.4127
-8.3313,7.1763,-6.8279,-8.0148,0.6325
-6.0192,8.0277,-8.5714,-10.3016,1.9548
-5.0207,0.4540,-7.7107,-8.4511,-6.2720
-0.1979,0.2016,-0.5266,7.3758,6.0795
-2.2246,-6.5767,-5.6882,3.9092,-4.2069
-9.8152,-3.6042,-2.8282,3.7707,2.6114
-2.1399,8.4453,5.5692,6.2042,-0.5054
-6.6060,1.8113,-9.9343,-8.1266,-9.1905
-5.1891,-2.8757,9.7463,-6.0999,-5.2012
-7.4974,6.8117,-8.2692,-8.3916,1.7475
-6.8197,-1.0343,-8.8554,-4.6180,10.3601
-3.5577,-1.8072,-11.3815,-4.2068,7.9127
-1.2081,5.5088,7.2481,3.2271,-3.0003
-4.8739,-4.0491,-9.1836,2.0958,3.2240
-3.3389,6.6075,8.1696,4.1626,-2.5916
-9.0628,-4.7062,3.3676,-3.4774,-10.3672
-2.6285,7.3703,5.4869,10.2272,-6.2611
-1.1584,-0.6913,-2.2390,6.9735,6.3509
-3.1784,8.4417,5.9883,5.4590,-1.3979
-4.9586,9.4813,3.0055,9.5946,-6.4582
-2.6293,1.1638,0.4882,8.3898,5.4186
3.3329,-2.8929,-1.7677,3.9049,-7.6634
4.1062,-3.3143,-0.3282,3.4408,-9.1421
-2.2151,9.1560,8.4935,3.8067,-0.6874
-7.9632,7.6275,-9.1157,-7.1693,1.1271
3.1765,-3.2327,1.1643,5.0180,-7.9887
-3.4776,-0.6152,-7.8342,-6.7185,-7.7339
-2.8534,1.6965,-9.9057,-9.6504,-9.0497
-2.1819,0.5472,0.9252,5.8816,8.0705
3.5501,-3.0062,-0.1874,3.5762,-8.2856
6.2368,-6.0000,-9.3736,-7.0491,-0.9531
-4.6566,7.4753,5.8711,10.8392,-6.6072
-5.8066,1.1925,-8.5612,-9.8979,-6.9115
-2.1885,-6.5931,-6.4571,4.7319,-1.5775
-3.9439,-0.2746,-8.0010,-6.9016,-8.6352
-1.6138,0.6792,-0.4664,8.1023,6.7877
-1.4572,-7.4421,-5.2736,5.8163,0.2702
-8.3138,6.9535,-10.4484,-8.5590,0.3156
5.0152,-1.8340,-0.8292,1.7268,-9.3186
-3.0353,6.6049,6.4019,6.0257,-0.6580
-4.2504,-2.4645,7.2449,-6.5023,-6.2298
-4.3637,0.6681,-8.6660,-8.2399,-7.7228
-9.6406,-2.7299,-1.2579,2.9681,3.6934
-3.7139,-4.4915,-8.4396,1.9372,5.1628
-2.7687,8.5798,6.3166,5.0212,-1.6807
6.3937,-4.9631,-8.6835,-7.3254,0.4773
-4.9386,8.0878,6.2604,4.6695,1.4554
-5.9742,-0.9916,-7.5282,-4.6461,10.1477
-0.5626,1.2990,0.5173,7.2042,5.1737
-8.4571,-4.1218,-0.9790,2.8046,2.7293
4.3059,-2.1410,-1.5631,2.3853,-8.4173
-5.8731,-4.9810,-0.4649,6.1379,-1.0267
-5.6535,-4.6470,-1.9181,5.5790,0.5797
-3.5929,-4.3554,-1.9957,6.4444,0.8569
-2.3609,-6.4284,-3.2872,5.9570,-3.4225
-0.7777,0.1446,1.3677,5.9204,7.3111
-4.5567,-3.1755,9.6651,-8.4378,-5.7901
-2.2673,-6.1267,-6.0827,5.6329,-2.6604
-1.4838,-6.6204,-4.4112,5.3258,-2.6210
7.2186,-4.2938,-7.0445,-7.0832,-0.5539
-8.6739,-2.2532,1.9218,-1.6059,-11.6361
-4.8555,-3.8979,9.3082,-5.3518,-6.0506
-5.8307,7.7193,-6.5004,-10.0040,0.0877
6.5580,-5.8286,-9.1227,-7.8780,1.1750
-7.1823,7.9597,-8.9252,-8.6296,2.4384
-8.1818,9.3652,-9.1207,-8.2319,0.0850
9.1453,-4.3644,-8.5945,-7.2221,-0.7589
0.7071,1.8582,-0.9197,6.6754,5.4548
-3.8975,-5.2450,-2.5050,8.0734,-2.2580
-7.1919,-0.8384,-8.7576,-4.4156,7.7267
-2.4439,-7.7059,-3.8708,4.7824,-2.2935
-1.8863,6.4659,8.2269,7.0102,-0.3556
-3.7629,-4.2469,-10.9454,3.0954,5.2248
-1.7649,-4.1307,9.6449,-7.1395,-4.7972
-3.5023,-1.0691,10.6049,-7.9028,-5.7878
-3.2628,-3.3556,9.3406,-6.1289,-5.3131
-2.9181,5.4351,6.5914,4.9899,-2.9743
-4.2381,-0.6096,-8.5420,-4.4208,7.3681
-3.1843,4.4288,9.2601,3.4226,-4.9803
-4.4531,6.5148,5.2380,4.5546,-1.0793
-3.8858,8.4429,7.2983,3.9944,-1.2025
-3.4466,-4.3555,9.3344,-5.0779,-5.3305
-9.2188,-2.2725,4.7586,-0.6952,-9.4720
-7.8952,-3.2368,1.7526,2.5832,2.6652
-7.0889,8.8664,-10.0434,-9.7707,0.2318
6.8768,-2.9201,-8.8245,-4.9358,-0.5923
-1.5717,4.1604,7.5406,4.1875,-4.4185
-6.5385,-0.9577,-9.0347,-3.3395,9.4016
-7.2085,-2.6002,3.7921,-1.3529,-7.9524
-5.4821,0.6303,-7.3265,-9.7579,-8.7592
-2.6205,8.3175,6.0324,4.1190,0.2986
5.2673,-2.9210,-0.2921,3.0692,-8.7530
-7.4638,-0.3219,-8.1069,-3.4188,7.7815
-7.8104,-2.7649,4.2177,-1.2357,-8.1051
-3.3522,-1.5260,9.5303,-6.1007,-3.8246
-7.5570,-1.9161,3.3104,-1.8406,-8.6882
-8.6739,7.4249,-9.7456,-10.3867,2.1846
-3.5418,-5.8409,-3.4325,5.4899,1.2734
-4.9648,-1.8130,-10.0328,2.0491,3.9886
-10.1065,-2.4749,0.3418,2.9596,2.3092
-3.0214,0.7862,-1.1825,6.9028,7.8631
0.2610,1.6121,-2.1818,7.5335,7.6552
-5.3575,9.6036,5.5331,4.2046,-0.0288
-3.6371,-3.0271,-9.0264,1.1857,4.4690
